segsize1	segsize2	segsize3	segsize4	segsize5	segsize6	segsize7	segsize8	segsize9	segsize10	segsize11	segsize12	segsize13	segsize14	segsize15	segsize16	segsize17	segsize18	segsize19	segsize20	segsize21	segsize22	changepoint1	changepoint2	changepoint3	changepoint4	changepoint5	changepoint6	changepoint7	changepoint8	changepoint9	changepoint10	bp10MB1	bp10MB2	bp10MB3	bpchrarm1	bpchrarm2	bpchrarm3	bpchrarm4	bpchrarm5	osCN1	osCN2	osCN3
TCGA-A2-A04X	7.68536491204249	8.62430518101855	5.25002138600998	11.5777940191657	17.2040034741619	13.3922379799314	10.0323035081428	6.6973898629032	1.98832798843138	4.2607412409896	5.14469206988316	2.79374242557243	1.45100920075837	0.897413206860909	3.08222278780259	0.869602682185103	1.01846604585912	0.631306959006866	2.06010527738073	0.983387591049627	1.29738136706795	0.0581808337761412	8.96824304650377	9.56443327832206	26.3099384561014	16.9496995202527	16.6035296059513	2.59622465946447	3.48894340007465	6.29597038783097	7.09918348334157	9.1238341621571	202.307132995149	96.6374235352433	17.0554434696073	27.4935748367926	13.0315742245597	2.45225350826474	2.019726449745	1.00287098063797	43.3808195530444	10.4089359544094	0.210244492546184
TCGA-A2-A0D0	5.64007237944478	8.5606592290172	20.4422978261024	30.2060922485595	30.483320689574	22.548832633722	19.9620591349627	14.7835206753217	9.75789284933856	15.9846160608024	28.7575246834491	17.5838608122079	14.9622283171822	6.42987830753648	9.95742770121242	5.14982611706124	4.26450360723697	0.500146752753125	1.05027908642716	0.813512433305007	0.155759469629543	0.00568898515380572	9.95584817568391	19.1317211914045	80.2966207506202	59.3823000362014	56.5496061764383	19.7764885037643	6.04325162398222	7.05786421875987	6.3077563672683	3.49854295587701	124.780681509405	148.718853772829	42.5004647177666	5.52578685815796	12.0138592828268	21.8551647151369	5.60679696201453	0.998392181863818	119.62218119856	47.560442354166	1.81737644727399
TCGA-A2-A0D1	12.2611142771343	9.56472310320932	9.72108445307299	21.2003951903393	19.5277564673583	12.3686830883904	10.6966216911476	3.18996375473826	3.00009910040755	4.44711288659865	3.14684019405829	4.76037649400473	1.26355264248556	3.7489681670946	2.85210689411621	2.41698515715214	3.345997552698	1.02427719517712	1.47208741025727	1.22355550960508	4.39339572158443	6.37430304937002	7.70218758761948	5.87407597071462	7.76781803853104	26.0515477661091	44.1594905788304	4.53660683178713	10.6494154428801	10.2441449288077	7.38854402728464	17.6261688274358	192.708619883821	102.110349304014	21.181030812165	19.620461624825	16.9457361846261	3.89744097939586	4.85225763196571	0.684103579187303	63.3621135812643	17.9495233242714	2.68836309446428
TCGA-A2-A0D4	5.36083060573782	4.18412265344542	5.0981584524809	13.7039600309942	11.8465323596017	9.0968388195585	11.4085696338728	8.92198662864078	5.4519485206812	8.22996166261712	4.91087800826395	7.44592635719662	3.15378104815176	4.50375194096829	4.11755045266813	1.51982378064786	5.5110436020847	4.46972940373163	4.02869307466913	1.57919331504672	3.86168427685095	3.59503537208979	9.12914029936112	12.9505756639915	20.7789798447965	27.1677035812063	40.0257119847301	7.44991780587712	8.34698560768953	4.26468126812435	1.52699318316548	0.359310761058063	191.970272890065	106.403727416593	17.6259996933419	16.8708479861877	17.52505544368	9.61267530659506	1.99141132404027	9.93949700837689e-06	38.7610472744572	15.4778756983836	0.761077027159203
TCGA-A2-A0EY	6.09159082688287	10.4103640763697	10.3058418540493	20.8651966191762	15.6814677114051	18.5234371332954	15.0604386761336	9.00758265904539	1.85543820227056	5.55178147828988	9.02863180653339	12.5883703854074	10.6083769966165	2.21029190669724	8.8715793215878	3.95550762967163	8.07188511125837	4.11545693389896	3.12392728857835	1.63039088912418	4.15886087652762	0.2835816171806	7.0190478627316	12.1603667678919	41.0310733648741	34.7151194591829	30.8726921885673	17.1573977443562	10.5483180663748	7.84382365427017	6.1994280953812	14.4527327963698	174.249941651511	113.764963029697	27.9850953187917	12.9248168222763	15.8253736119801	12.7943819746212	4.45255786354598	0.00286972757642614	89.4533960790309	26.3657397792337	0.180864141735338
TCGA-A2-A0YG	5.88541552138136	4.48086361826884	10.1381200326246	20.949399944681	16.2977656229452	20.9326847521375	21.5401541467256	10.9649173202793	7.13672081880168	6.23670541753622	8.98976368285196	7.68525620253042	6.74533138493595	1.98588911047507	6.25597841481787	4.44663629095967	4.81019872464209	3.81172777577439	3.50098107863741	4.00953716011871	3.96080005631818	2.235152922557	2.78490408209413	12.0292396212241	62.4468023123461	39.0539727369455	23.0731127003915	4.76366539564216	7.99935021042664	6.64280693674674	9.17751910565957	16.0286268985236	172.773247265363	117.70332446109	25.5234282735476	11.8400407559709	20.0549059692351	9.91967839762186	3.50428491895507	0.681089958217124	70.3755965509651	21.7813791946329	1.84302425440204
TCGA-A2-A259	0.329137359184314	0.590531832438498	0.874127263804331	0.523596181946341	1.397524816109	1.16127521690831	2.21046552731698	0.935658656273979	0.742079927692307	1.36434953435516	2.85809905181478	0.659100904906954	1.35402235902824	2.97431621968661e-05	0.171628218653389	0.885812201335085	1.96567047734588	0.891795452098146	0.0840373919350952	8.93851582385781e-11	0.901290428047723	0.0997674555538899	0.877016640893478	1.05657544876324	3.27972266739355	7.1315123890049	4.75609921447447	0.710832051900886	0.180783550516803	1.30370075925297	0.576105544993404	0.127651732806315	223.719200398392	89.3840323387439	2.89676726286391	33.6902091108458	10.3876100959228	1.91670365537547	0.00547713785535203	5.53001685411644e-13	0.479975904825499	1.46567424275836	0.0543498524161448
TCGA-A2-A25B	1.84531707306628	6.18024490038782	13.0369173227276	32.3633292306349	31.1719696981111	31.4151334348835	29.3566196826162	19.1404446898476	9.96751902651352	15.6913935550768	16.9771198992897	22.7111142152837	15.4249904105938	9.6474312358407	12.1603915810686	7.63623014872883	8.18571701768114	1.74824549668762	1.73051650624416	1.08229599996958	1.47938043605936	0.047678438687482	6.69817048218966	31.6172731711411	94.5333542049208	56.857188634796	26.6621570620497	8.36494273561333	10.513924189108	8.39851119707332	9.65752232873567	35.6969559943725	138.070931881669	141.506591899266	36.4224762190645	7.43104872330729	17.8628398641961	14.4153785544003	4.35688477212809	1.93384808596831	119.14291728071	39.2212057927978	1.63587692649257
TCGA-A2-A3KC	0.00133384935117486	1.29251203907313	3.6083933794826	2.0081729802795	4.9740752806424	7.72694565497931	3.1495036165885	0.28545780684657	0.723345668337024	1.16192985430775	0.80773107292221	0.260587371869595	1.11403689688915e-05	1.62174136885502e-15	0.97836144844286	0.0193103431060931	1.16573247666214	2.09718597747735	0.729641222300861	8.63803925585452e-08	0.449333765042761	0.560434965538819	0.816627837499384	0.680695367680169	8.24072902709936	3.66244529416021	1.56089146832048	0.908402514856385	2.24173899023783	4.96045910264369	4.17465904304911	4.75335135445338	225.195894385905	85.034189589203	5.76991602489218	34.2404031706714	8.68664871271603	2.07561052580337	0.99733611127601	1.47953323620103e-06	16.2675923876772	4.67057157259007	0.061836039732732
TCGA-A2-A3XX	0.635447313998092	3.04321761636682	4.6685200879051	7.7668001766465	5.98999173041947	4.38206553202866	4.94989971542624	2.3330703841489	2.38927084453884	4.65362025794503	3.16803323905068	2.01997506535693	3.00332039844368	2.95472678320531	5.03200494658812	3.77650969808446	1.23271270240022	0.00883996561614273	2.92940736480025	1.93874250365025	2.13594804607731	3.98787562730304	0.409606032373806	6.49864256807456	21.3263683347745	12.5341297454539	8.00618515393454	1.69596483198399	0.796476347638636	2.87091727864911	3.86264201999432	14.9990676871226	209.690604626914	97.7654757211052	8.54391965198083	28.6590191380357	11.6251126888417	4.59264182089678	1.12322250642084	3.84580493404284e-06	22.2092212624281	6.7710757286833	0.0197030088885666
TCGA-A2-A3Y0	1.85012297078336	6.09878363357522	6.07428457843622	11.8571165972187	10.0585907282682	5.30084330075689	8.71616445684336	4.1093195052604	1.92827557644895	10.5547578503218	9.30431675041542	12.7112775194094	13.0433256917716	6.43406417032717	9.39848256186251	7.72242196846341	11.8895943484197	5.60066865480879	3.16620525149969	1.84743724271558	1.34062140349631	0.993325238897365	8.75134560991004	37.9585401266643	43.3849378351526	40.2195183275291	13.5043099732194	2.24642178103941	0.37032114147068	1.0779613256253	1.13861150774979	2.34803237163936	174.988289940833	122.308282869661	18.7034271895057	8.94816879721658	22.6390286133171	13.4047527449297	1.0080496408196	2.03717054564767e-07	60.2385316763624	15.6421883122032	0.119280011434324
TCGA-A3-3363	1.93997310803135	2.0791448234178	8.65085946336654	10.2100811694792	10.2098699276785	11.2463172328122	6.49055840766924	2.13619895894859	0.0144544349740437	0.757136563143319	1.19598959296703	0.0694147512896749	1.28528885494281e-06	6.36138714228376e-35	1.5478836273044e-17	4.80411413604904e-49	1.09853501107288e-15	5.08101741259667e-10	0.0428350242761898	0.828055110773698	0.126082509146743	1.00302763622887	0.832919933070419	2.57381322489027	23.3267801953599	17.3875959240286	10.6298152294336	1.75233125209899	0.0737143063559931	0.26575257863695	0.118452955317021	0.0388244008082494	224.457547192831	84.1392019499324	7.40325085723687	37.3876704937315	7.48807080168459	0.124250127718504	8.57686697422338e-06	0.99999999999846	23.6781514436877	10.7282352481704	0.593613308141889
TCGA-A3-3387	0	3.34674655790225e-77	4.83188405558852e-17	0.778374250469153	1.07160874641182	0.192487159586956	1.00694114252414	0.981742247087929	0.780372330094765	0.18720193040752	0.00127214789877421	0.020400645159184	0.979595431321136	3.30698632873059e-06	0.334996843197961	1.59129723111753	2.07250970379507	0.80127049268761	1.35067207511784	1.90539893073338	2.76953082191697	4.17432456348594	4.69578579349516	6.92470081012978	6.67681889474034	2.55939445147227	0.133745803635374	4.0085004848611e-09	1.42520529687246e-08	0.00278383366251737	0.00420765180289998	0.00256274280110219	226.672588772053	86.6593183387173	2.66809288922957	35.2587662756544	9.43283373295714	1.29734682457131	0.011053166813796	3.37347008661523e-12	2.25412278388636e-06	0.237474668523447	0.76252307735377
TCGA-A5-A0GE	9.13675492738651e-13	0.110772275022606	0.807580438017616	0.0787200692930025	0.00240320151180222	0.000477755444363137	4.62601027287265e-05	9.47311957752171e-11	1.73476303955742e-32	1.06799556239569e-10	8.67165452377885e-16	1.05948491965614e-20	1.43011581934127e-21	8.49537365089214e-31	0.354725310691611	2.49886544614834	2.20464184849384	2.18783367129053	1.80404618267552	2.8335469723685	4.00818924198766	11.1081513267494	2.62824699223126	0.367547640644382	0.0066013006337681	4.86643959982957	16.0137930006928	0.798222012590998	2.14251412823499	0.837978299250196	0.27174669498156	0.0669103309104537	230.364324538106	84.2049971630889	1.43067829880518	36.8374764043063	9.0035469385777	0.158966695002901	9.96211305437153e-06	2.25463097047891e-17	0.898343863790248	0.101557723600423	9.84126093283938e-05
TCGA-A5-A0GJ	24.7296954279095	16.9293035909613	14.1486589039738	13.8097124936075	18.3303474310376	16.2097927943944	10.3797589307315	14.8713339399979	6.93311110558238	12.1209894883357	14.1285349315327	13.1024839212577	8.02474282276535	4.73683492665884	8.52041607409415	5.26569762259858	2.68671420760887	0.159791648887402	2.80855240141474	0.00234208669356341	0.0954212615200355	0.00576398843632955	16.3787486167282	42.1474241678606	89.9687130711565	47.6843205944535	11.4228016784653	0.0670084709707193	0.00250523052202055	0.155178934029797	0.118856350723664	0.0544428850896369	132.902501330832	145.924451941473	37.173046727695	6.55443907984797	14.225471287601	18.6750608768794	6.54502353221925	5.2234523593098e-06	94.3423326671047	40.0848273083695	1.57284002452583
TCGA-A6-A567	0.432873389252263	2.12090737825544	4.4599476213183	4.03878241689887	5.42112781789228	3.31927148379946	4.25638959275644	3.2854754580048	1.44928293287753	0.215326305913116	0.000618210850522334	0.962612135682645	0.267881225586627	0.769066941324643	1.46980201799689	1.46105270147034	2.94016708249758	1.39994270524805	1.53796994775307	0.0793694661223372	3.62967175726066	8.48246141123814	2.8631551382472	3.88621693614251	3.66459022578218	17.389676627806	18.5273816802032	1.94168259387875	2.14174145147022	1.11647981105803	0.376083341894246	0.092992193517574	217.812423053117	90.2559427157297	7.93163423115328	27.4164970209144	16.0547324715643	1.51815028541902	1.01055443803383	6.57840684554192e-05	15.0156267099561	4.96006896935947	0.0243043206843871
TCGA-A6-A56B	2.88142052333858	3.82463290702808	4.88497389229857	12.8966035143444	11.5147729327604	7.48003325548017	9.69248521112055	7.38774734976346	4.4786983013156	8.06836704657533	10.5647027873134	15.0262062207256	8.98092067940395	5.01315968470818	6.81347651058626	3.30028660183424	5.27853235931428	2.34221901200368	2.7399680868128	2.91562237129444	2.32891735493696	1.58625339704105	7.79631577792881	9.27780499266446	51.9864703172398	33.110724617583	19.1957866401595	6.73643933106734	7.27306892547669	2.74487473242175	1.4044873268883	0.474027338570334	174.249941651511	121.695357474244	20.0547008742449	12.6253242532431	18.8189463881844	13.3147551065129	1.24097277163679	1.48042279688848e-06	48.224174427584	19.1170388960749	0.658786676341127
TCGA-A7-A13D	2.75707035566619	10.8895008220864	23.5329427279848	54.1525245121214	36.5407485571506	17.1216967643734	15.0105934859327	12.4393879895131	5.80187574716688	15.9288890210904	20.8440870403785	24.6405794510302	17.90870273554	10.1626369377071	16.9510505051555	6.41411074201517	5.90745206413866	2.59741972446625	2.18007808984212	0.0741561322789112	1.09820025848167	0.0462963358802223	7.19712468930477	15.3728445792217	61.011228932119	72.7378737641296	79.94945718613	26.8173260466098	13.9940600857675	10.0847858781192	5.75239479333174	8.08290404526666	133.640845235162	138.3256765407	44.033478224138	6.07584697175504	8.73076919110284	25.4475846430942	5.74572798643301	7.12076148978176e-05	87.2180544721833	44.0908356965642	3.69110983125257
TCGA-A8-A075	0.111761019411475	1.87367450845707	1.84533471374747	7.67095633805884	6.21527254262976	6.47286634256046	13.0092937609369	6.23311763053188	5.4579253412131	9.38486078014181	8.10576633093456	11.9268428850318	7.37080618100741	5.89974332493773	9.29915888229801	4.69788847957499	4.72053910505929	2.23267891321324	1.49783218769097	1.62893099097563	2.92576376540257	2.41898597618509	3.47530787212957	6.03005978181411	42.2623378715912	30.1544901017726	28.4575257418166	4.43806978519256	2.95895220453934	1.90586451164652	1.02901792208787	0.288374207409676	179.418372302006	121.691319696138	14.8903080018559	14.5741786412988	20.4175172204341	9.48105799029168	1.52724610485013	4.3125315514237e-08	36.3683456493007	12.523379018133	1.10827533256631
TCGA-A8-A07B	5.93482493000586	8.18713272392758	12.5757819972055	33.9405723869338	23.1081034425965	24.0034141453782	25.5467091234355	11.2452956398152	5.87856238229173	9.46704946350283	9.15377756772632	4.92609843821441	4.42412432414528	3.58619853219812	1.31590493582904	2.34812062961812	6.44751865744022	3.8809848600633	2.19525450052491	2.24986716482753	3.19212991656545	5.3925742377546	4.93483025575984	12.4205284384387	31.8017606379656	33.3395243519479	38.9019351629025	9.30727737450456	18.0776237558185	14.3221863725514	13.1887317006854	32.7056019494257	187.540188934349	98.1227337277477	30.3370773379033	17.110877470786	15.2779799984223	7.77026780674219	4.93299047060023	0.907884253449311	95.0467770718283	22.9426039678503	1.0106189603214
TCGA-A8-A07I	17.2162021851569	19.3465668716652	19.497717743746	38.2906093280764	33.9217474499253	26.8660973209145	17.5207649708361	10.6136821891432	5.81059971800705	4.08853919512856	3.4629868658973	5.91060876862952	3.53703204675026	2.91498426139092	4.24533610582624	2.37003513195207	0.42467121831992	0.886692287766479	0.0742018111787948	2.91908020803453e-12	0.876753756759339	0.124170772926971	13.6283524920612	20.6286278438341	48.2830423767612	33.8913677197969	29.8012458685506	20.2462511314077	10.1316667704174	14.8768001504771	14.2336937895897	12.278951857104	182.371758283853	97.1529895468726	36.4752521692741	16.8603121920611	15.3415763784052	7.40104635967131	4.15281756976971	2.24424750009265	134.883984134961	37.5470556733961	0.568960191643168
TCGA-A8-A08B	14.3008884778214	14.6006826894094	16.5868885649551	34.3517907020033	30.9492740259851	27.0601658803938	20.2306862651714	12.452367067822	6.69020631689845	13.8580280165109	17.3973933859523	14.4926859412644	8.08207207660742	5.88483727550181	9.48135813561835	4.28475402629956	5.02593000908253	6.87378828010977	4.10003831012494	1.01042663296916	2.04920507138959	1.23653284810924	12.1661566107962	49.9322626690277	54.8544273243371	44.8846824093712	30.528828711721	17.03473532733	16.7385517790886	14.6581326383733	13.9461874121171	18.2560351178378	161.698040066863	122.93777172907	31.3641882040668	9.47754271275142	18.017640382216	14.5923467532486	1.91618654958464	1.99628360219933	159.440501899518	33.4417996133252	0.117698487157236
